Time,C00,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14
246.00796400000002,3.128079,0.5045515,0.5108207,1.001993,6.590825,0.4690031,1.143186,8.240063,0.4181765,0.06481227,6.151476,1.417071,2.27596e-08,1.511287,3.915263e-10
246.107886,2.936641,0.4701292,0.4513913,0.9337633,7.130797,0.790337,1.041943,7.804013,0.3872128,0.05772663,7.919547,1.309347,2.131373e-08,1.441982,3.696128e-10
246.207808,2.756918,0.4380552,1.410124,0.8701794,7.67007,0.7377166,0.9589786,7.391038,0.3585418,0.05141563,8.981617,1.209811,1.995972e-08,1.375856,3.489258e-10
246.30773,2.588194,0.4632509,1.246069,0.8109252,7.194357,0.6885997,0.8740492,6.999917,0.3319937,0.04579459,8.816905,1.117843,1.869173e-08,1.312762,3.293966e-10
246.40765199999998,2.485625,1.236787,1.1011,0.7557058,6.748148,0.642753,0.7966414,6.629494,0.3074114,0.04078807,8.64686,1.032866,1.750429e-08,1.252561,3.109605e-10
246.50757399999998,2.333504,1.152409,0.9729967,0.7042466,6.329615,0.5999587,0.726089,6.278673,0.2846493,0.03632889,9.711931,0.9543481,1.639228e-08,1.195121,2.935562e-10
246.60749599999997,2.190693,1.073788,1.085963,0.6562914,5.937039,0.5600137,0.6617849,5.946416,0.2635726,0.03235721,9.090205,0.8817996,1.535092e-08,1.140315,2.77126e-10
246.70741799999996,2.056623,1.00053,0.9596212,0.6116018,6.38391,0.5227282,0.6031757,5.631742,0.2440565,0.02881974,9.036114,0.814766,1.437571e-08,1.088022,2.616154e-10
246.80733999999995,1.930757,0.9322702,0.8479779,0.5699552,5.987967,0.4879251,0.5497571,5.333721,0.2259854,0.025669,10.7829,0.7528284,1.346246e-08,1.038127,2.46973e-10
246.90726199999995,2.481155,0.8686673,0.7493234,0.5311446,5.616581,0.6826453,0.5010693,5.630435,0.2092524,0.02286272,10.86207,0.6955991,1.260722e-08,0.9905207,2.3315e-10
247.00718399999994,2.329308,0.8094037,0.6621463,0.4949767,5.268229,1.131205,0.568074,5.976835,0.1937584,0.02036324,10.95906,0.6427203,1.180631e-08,0.9450973,2.201008e-10
247.10710599999993,2.186754,0.7541832,0.6543878,1.016461,4.941483,1.05589,0.5177641,5.660551,0.1794117,0.01813702,10.25749,0.5938614,1.105628e-08,0.9017569,2.077818e-10
247.20702799999992,2.052924,1.292512,0.5782557,0.9472455,6.108078,0.9855893,0.4719097,5.361004,0.1661272,0.01615418,10.61946,0.5487167,1.03539e-08,0.860404,1.961524e-10
247.30695000000003,1.927285,1.204332,0.5109808,0.8827435,7.158988,1.341828,1.079723,5.077309,0.1538264,0.01438811,9.939635,0.5070038,9.696145e-09,2.844232,1.851739e-10
247.40687200000002,1.809335,1.122168,0.4515328,0.8226338,6.714973,1.252489,0.9841003,4.808627,0.1424364,0.01281513,9.303332,0.4684619,9.080172e-09,3.615726,1.748098e-10
247.506794,1.698603,1.070047,0.8358955,1.062721,6.298497,1.169099,0.8969461,4.554163,0.1318898,0.0114141,8.707763,0.4328499,8.50333e-09,3.449915,1.650258e-10
247.606716,3.24299,0.9970446,0.7386466,1.175803,5.907852,1.091261,2.49637,5.238292,0.9837066,0.01016625,8.15032,0.3999451,7.963134e-09,3.291708,1.557894e-10
247.706638,4.073065,0.9290226,0.6527117,1.095738,7.133111,1.018605,2.275286,5.386238,0.9108685,0.009054819,8.457272,0.3695416,7.457255e-09,3.140757,1.4707e-10
247.80656,3.823793,0.8656413,0.5767746,1.021124,7.118405,0.9507868,2.073781,5.613029,0.8434237,0.008064896,9.17528,0.3414495,6.983513e-09,2.996727,1.388385e-10
247.90648199999998,3.589777,1.136997,0.509672,0.9515917,7.004289,0.8874837,1.890122,5.315997,0.7809728,0.007183196,8.587908,0.3154928,6.539867e-09,2.859303,1.310678e-10
248.00640399999997,3.370082,1.059427,0.4503763,0.8867937,7.157163,0.8283954,1.722729,7.191406,0.7231461,0.006397889,8.038137,0.6890073,6.124405e-09,2.728181,1.23732e-10
248.10632599999997,3.276363,0.9871492,0.3979791,0.8264081,6.713261,0.7732411,1.57016,6.810849,0.6696011,0.005698436,7.523562,2.148344,5.735336e-09,2.603071,1.168068e-10
248.20624799999996,3.70094,0.9198023,0.3516778,0.7701345,7.54104,0.721759,1.431103,6.450431,0.6200208,0.005075451,7.041928,1.985029,5.370983e-09,3.503507,1.102692e-10
248.30616999999995,3.474442,0.8570501,0.3107633,0.7176928,7.468311,0.6737045,1.416731,8.515776,0.5741116,0.004520575,6.591126,2.097286,5.029777e-09,3.342842,1.040975e-10
248.40609199999994,3.261806,0.798579,0.6014087,0.6688221,7.005112,0.6288495,1.291262,8.065136,0.5316018,0.00402636,6.169184,1.937852,4.710248e-09,3.189546,9.827124e-11
248.50601399999994,4.785937,0.744097,0.5314403,0.6232791,7.868605,0.5869809,1.176905,7.638343,0.4922396,0.003586176,7.30285,5.977446,4.411017e-09,3.043279,9.277105e-11
248.60593599999993,4.493037,0.693332,0.469612,0.5808374,7.380578,0.5479,1.072675,9.985721,0.455792,0.003194115,7.145701,8.844651,4.130795e-09,2.90372,8.757872e-11
248.70585799999992,4.218062,0.6460303,0.9366547,0.5412857,6.92282,0.9278612,0.9776766,9.457294,0.4220431,0.002844916,8.12326,8.238079,3.868375e-09,2.770561,8.267698e-11
248.80578000000003,3.959916,0.7466978,0.8276834,0.7065012,6.493452,0.8660845,0.8937432,8.95683,0.3907931,0.002533894,7.603236,12.44277,3.622627e-09,2.643508,7.80496e-11
248.90570200000002,3.717569,0.6957553,0.7313899,0.6583925,6.527326,0.8244725,0.8145912,8.48285,0.361857,0.002256875,7.116501,20.16347,3.39249e-09,2.522282,7.368121e-11
249.005624,3.490053,0.8694242,0.6462992,0.6135598,7.134484,0.7695795,0.8276595,8.033953,0.3350635,0.002010141,6.660926,28.89905,3.176973e-09,2.406615,6.955732e-11
249.105546,3.276461,1.670363,2.014008,0.5717799,6.691988,0.9546302,0.7543601,7.60881,0.7592506,0.001790381,6.234515,28.95568,2.975147e-09,2.296252,6.566424e-11
249.205468,3.890198,2.768888,2.082388,0.532845,8.627208,0.8910713,0.6875522,7.206165,0.7030323,0.001594646,5.835402,29.8167,2.786143e-09,2.19095,6.198905e-11
249.30539,3.652117,2.579984,1.840121,0.4965613,8.092131,0.8619593,1.31078,6.824827,0.6509766,0.001420311,5.461838,30.9374,2.609146e-09,2.090477,5.851956e-11
249.40531199999998,3.756525,2.403969,1.62604,0.4627483,7.59024,0.8045704,1.194694,6.463669,1.410444,0.001265034,5.700857,28.58557,2.443393e-09,1.994612,5.524425e-11
249.50523399999997,3.526625,2.239961,1.436865,0.4312378,7.119478,0.7510024,1.088889,6.121623,2.243728,0.001126734,5.800064,30.29866,2.28817e-09,1.903142,5.215226e-11
249.60515599999997,3.310795,2.437379,2.256607,0.401873,6.677914,1.213561,0.9924548,5.797678,2.077592,0.001003553,6.639364,27.99539,2.142808e-09,1.815868,4.923333e-11
249.70507799999996,3.868914,2.407013,2.046371,0.3745078,8.474652,1.132763,0.9045607,5.490875,1.923758,0.000893839,6.214333,27.23157,2.00668e-09,1.732596,4.647777e-11
249.80499999999995,3.632136,2.242798,1.808294,0.3490059,7.949037,1.057344,0.8520424,6.517993,1.781314,0.0007961195,5.816512,25.39119,1.879201e-09,1.653142,4.387644e-11
249.90492199999994,3.409849,2.089786,1.597915,0.3252406,7.456022,0.9869462,0.7765836,6.173072,1.649417,0.0007090833,5.444158,23.46098,1.75982e-09,1.577332,4.14207e-11
250.00484399999993,3.201165,1.947213,1.412012,0.3030936,6.993584,0.9212356,0.7078075,5.846404,1.527287,0.0006315623,5.09564,21.6775,1.648022e-09,1.504998,3.910241e-11
250.10476599999993,4.545715,1.814367,1.682369,0.2824547,6.559828,0.8599001,0.6451225,5.537023,1.4142,0.0005625164,4.769434,20.0296,1.543327e-09,1.435982,3.691387e-11
250.20468800000003,4.267517,1.690585,1.486641,0.2632211,7.390616,0.9294486,1.806178,5.77173,1.309486,0.0005010189,4.46411,18.50697,1.445283e-09,1.370131,3.484782e-11
250.30461000000003,5.321804,1.575247,1.313684,0.2452973,6.932235,0.8675662,1.646219,5.718334,1.212526,0.0004462448,4.178332,17.10009,1.353468e-09,1.307299,3.289741e-11
250.40453200000002,5.531684,1.467778,1.160848,0.6587521,7.599508,0.809804,1.500426,5.41573,2.134659,0.0003974588,3.910849,15.80015,1.267485e-09,1.247349,3.105616e-11
250.504454,5.261828,1.367641,1.025794,0.9600961,8.128954,0.7558875,1.367545,5.573895,1.976599,0.0003540064,3.660489,14.59904,1.186965e-09,1.190147,2.931796e-11
250.604376,5.420592,1.274335,0.9064522,0.8947191,8.061626,0.7055608,1.246432,5.278934,1.830243,0.0003153044,3.426157,13.48924,1.11156e-09,1.135569,2.767706e-11
250.704298,5.092294,1.187395,0.8009947,0.8566308,7.561628,0.6585848,1.136045,4.999582,1.694723,0.0002808336,3.206825,12.4638,1.040945e-09,1.083494,2.612799e-11
250.80422,4.780645,1.106387,0.7078062,0.7982992,7.946322,0.6147365,1.035434,4.735013,1.569238,0.0002501313,3.001535,11.51631,9.748163e-10,1.033807,2.466562e-11
250.90414199999998,4.488069,1.126463,0.6254593,0.7439396,7.453475,0.5738075,1.354449,4.915493,1.453045,0.0002227855,2.809386,10.64086,9.128885e-10,0.9863988,2.32851e-11
251.00406399999997,5.626289,1.28917,0.5526928,0.6932816,8.373089,0.5356036,1.234496,5.624175,2.055211,0.0001984294,3.852192,9.831948,8.548949e-10,0.9411644,2.198185e-11
251.10398599999996,5.281959,1.201218,0.4883919,0.6460731,9.847157,0.4999433,1.125166,7.674211,1.903034,0.0001767359,3.605587,9.084534,8.005854e-10,0.8980043,2.075153e-11
251.20390799999996,4.958703,1.119266,0.4315719,0.6020792,9.236416,0.5683441,1.504313,7.268105,1.962529,0.0001574142,3.374769,8.393936,7.497261e-10,0.8568235,1.959008e-11
251.30382999999995,4.655229,1.042906,0.3813624,0.5610811,8.663554,0.647845,1.464607,7.966437,1.817214,0.1687201,3.158727,7.755837,7.020978e-10,0.8175312,1.849364e-11
251.40375199999994,4.44516,0.971755,0.3369943,0.5228747,8.126223,0.6927395,1.334898,7.544867,1.68266,0.3426953,3.543145,7.166246,6.574952e-10,0.7800407,1.745856e-11
251.50367399999993,4.647727,0.9054583,0.2977881,0.4872699,7.622218,0.6466172,1.216676,7.145606,1.558068,0.3052299,3.316324,6.621476,6.15726e-10,0.7442695,1.648141e-11
251.60359599999992,7.06062,0.8436846,0.2631431,0.4540896,7.760268,0.6035656,1.108925,6.767473,1.442701,0.2718605,4.114101,6.118118,5.766104e-10,0.7101387,1.555896e-11
251.70351800000003,6.965354,0.7861254,0.2325288,0.8198131,9.544474,0.5633805,1.010716,6.40935,1.335877,0.2421391,4.800397,5.653025,5.399797e-10,0.677573,1.468813e-11
251.80344000000002,6.539073,0.732493,0.2054761,0.7639885,9.483616,0.5258708,0.9212044,6.070179,1.236963,0.2156671,6.396772,5.223288,5.056761e-10,0.6465008,1.386605e-11
251.90336200000002,6.138881,0.6825197,0.1815708,0.7119653,8.895423,0.4908585,0.8396204,5.748956,1.145373,0.1920892,8.227137,4.826219,4.735517e-10,0.6168534,1.308997e-11
252.003284,5.763181,0.6359557,0.1604467,1.113609,8.343711,0.4581773,0.7652617,5.444731,1.060564,0.1710889,7.700462,4.459334,4.434681e-10,0.5885656,1.235733e-11
252.103206,6.524617,0.5925685,0.1417802,1.037779,7.826217,0.4276721,1.066451,5.156606,0.9820351,0.1523845,7.207503,4.12034,4.152956e-10,0.5615751,1.16657e-11
252.203128,6.125309,0.5795516,0.1252853,0.9671119,8.668795,0.3991978,0.9720034,6.045961,1.532996,0.135725,6.746102,4.167264,3.889128e-10,0.5358223,1.101278e-11
252.30304999999998,5.75044,0.5400125,0.1107095,0.9012572,8.131139,0.3726194,0.8859205,5.72602,1.419486,0.1208868,6.314239,3.850472,3.642061e-10,0.5112505,1.03964e-11
252.40297199999998,5.398512,0.9903204,0.09782945,0.8398867,8.953249,0.3478105,0.8074614,5.423009,1.314381,0.1076708,5.910021,3.557763,3.41069e-10,0.4878055,9.81452e-12
252.50289399999997,5.068122,0.9227571,0.08644788,0.7826953,8.39795,0.3246534,1.311423,6.214252,1.217058,0.0958996,5.531681,3.287306,3.194016e-10,0.4654356,9.265207e-12
252.60281599999996,4.757953,0.8598032,0.07639045,0.7293983,7.877092,0.3030381,1.19528,5.885405,2.705295,0.08541532,5.955981,3.502849,2.991108e-10,0.4440916,8.746639e-12
252.70273799999995,4.466765,0.8011443,0.0675031,1.072681,7.388539,0.2828619,1.089424,6.490088,2.504983,0.07607724,5.856978,5.951506,2.80109e-10,0.4237264,8.257095e-12
252.80265999999995,4.193399,0.7464873,0.05964972,0.9996373,6.930287,0.2640291,0.9929418,6.887796,2.319502,0.06776005,5.482034,6.848145,2.623144e-10,0.4042951,7.79495e-12
252.90258199999994,3.936762,0.6955592,0.05271002,0.9315677,7.864528,0.2464502,0.9050046,6.523306,2.147756,0.06035214,5.131092,6.550278,2.456501e-10,0.3857549,7.358671e-12
253.00250399999993,3.695832,0.6481056,0.2467204,0.8681333,7.376754,0.2300416,0.8248553,6.178104,2.285182,0.05375411,5.411464,6.282867,2.300446e-10,0.3680649,6.94681e-12
253.10242599999992,3.469646,0.6038895,0.2180167,0.8090184,6.919233,0.2147255,0.7518042,5.85117,2.978774,0.04787741,5.06504,5.80525,2.154304e-10,0.3511861,6.558002e-12
253.20234800000003,3.257304,0.5626899,0.1926524,0.7678572,6.490088,0.2004292,0.6852227,5.541536,2.758212,0.2768043,5.309194,5.363941,2.017446e-10,0.3350814,6.190954e-12
253.30227000000002,3.291907,0.5243011,0.170239,0.7155705,6.08756,0.1870847,0.6245378,5.248288,2.553981,0.2465425,4.969316,4.956179,1.889282e-10,0.3197152,5.84445e-12
253.402192,5.589172,0.4885314,0.1504333,0.6668442,6.730337,0.1746286,0.5692273,6.190766,2.364873,0.2195891,4.651197,4.579415,1.769261e-10,0.3050536,5.51734e-12
253.502114,5.247114,0.455202,0.1329317,0.621436,6.49126,0.1630019,0.6935339,5.863162,2.189767,0.1955824,4.944579,4.231293,1.656864e-10,0.2910644,5.208537e-12
253.602036,4.92599,0.4241464,0.1174663,0.5791198,7.01383,0.1521493,0.6321129,5.552893,2.027627,0.1742002,4.628043,3.909634,1.551607e-10,0.2777168,4.917018e-12
253.701958,5.384936,0.3952096,0.1038002,0.5396851,8.132507,0.1420193,0.5761315,5.259044,1.877492,0.1551557,6.191571,3.612428,1.453037e-10,0.2649812,4.641816e-12
253.80187999999998,5.055377,0.368247,0.09172394,0.5029356,9.063041,0.1325637,0.525108,4.980744,1.738474,0.1381932,5.795207,3.337815,1.360729e-10,0.2528296,4.382016e-12
253.90180199999998,4.745988,0.3431238,0.08105268,0.4686886,8.500933,0.1237376,0.4786032,4.717172,1.60975,0.1230851,5.424217,3.084077,1.274285e-10,0.2412353,4.136757e-12
254.00172399999997,4.455533,0.3197147,0.07162293,0.4367736,7.973688,0.1154992,0.436217,4.467547,1.490556,0.1096288,5.076976,2.849629,1.193333e-10,0.2301727,3.905226e-12
254.10164599999996,4.589279,0.2979026,0.06329025,0.4070318,8.598203,0.1078093,0.3975846,4.231133,1.380189,0.09764355,6.306796,2.633003,1.117523e-10,0.2196174,3.686653e-12
254.20156799999995,4.308414,0.2775786,0.055927,0.3793153,8.064924,0.1006314,0.3623736,4.007228,1.277993,0.08696862,5.903055,2.432845,1.04653e-10,0.2095462,3.480313e-12
254.30148999999994,7.062798,0.2586411,0.04942039,0.3534861,9.971158,0.09393143,0.330281,4.543637,1.183365,0.07746072,5.525161,2.247902,9.800463e-11,0.1999368,3.285522e-12
254.40141199999994,6.630553,0.2409957,0.04367078,0.3294157,9.352727,0.08767751,0.3010305,4.303195,1.095743,0.06899228,5.171458,2.077019,9.177862e-11,0.1907681,3.101633e-12
254.50133399999993,6.224762,0.2245541,0.03859008,0.3069844,8.772652,0.08183997,0.2743706,4.554629,1.014609,0.06144966,4.840398,1.919126,8.594814e-11,0.1820198,2.928037e-12
254.60125599999992,5.843806,0.2092342,0.03410047,0.2860805,8.228554,0.07639109,0.2500717,6.149354,0.9394832,0.05473164,4.530531,1.773236,8.048805e-11,0.1736727,2.764156e-12
254.70117800000003,5.486165,0.1949595,0.03013319,0.2666001,7.718202,0.071305,0.2279247,5.82394,0.8699196,0.04874807,6.129559,1.638437,7.537484e-11,0.1657084,2.609448e-12
254.80110000000002,5.150411,0.1816586,0.02662746,0.2484462,7.239503,0.06655754,0.2077392,6.3054,0.8055068,0.04341866,5.737164,1.513884,7.058645e-11,0.1581093,2.463399e-12
254.901022,4.835205,0.1692652,1.143592,0.2315284,6.790495,0.06212616,0.1893413,6.252108,0.7458634,0.03867189,5.369889,1.3988,6.610226e-11,0.1508587,2.325524e-12
255.000944,4.539289,0.1577173,1.203194,0.2157627,6.369335,0.05798982,0.1725728,5.921257,0.6906363,0.03444406,5.026126,1.292465,6.190294e-11,0.1439406,2.195365e-12
255.100866,4.261484,0.1469572,1.063213,0.2010705,7.391036,0.05412888,0.1572894,5.607915,0.6394985,0.03067844,4.70437,1.194213,5.797039e-11,0.1373398,2.072492e-12
255.200788,4.683998,0.1369313,0.9395175,0.8088529,6.932629,0.050525,0.1433595,5.311154,0.5921471,0.02732451,5.998707,1.10343,5.428767e-11,0.1310416,1.956496e-12
255.30070999999998,5.264214,0.1275893,0.8302131,0.7537746,6.502654,0.04716106,0.921335,6.103951,0.8361717,0.2139539,8.596937,1.019549,5.08389e-11,0.1250323,1.846992e-12
255.40063199999997,5.81475,0.1188847,0.7336252,0.7024469,8.072951,0.0440211,0.8397395,5.78094,0.7742578,0.1905633,8.046589,0.9420436,4.760923e-11,0.1192985,1.743617e-12
255.50055399999997,5.458887,0.110774,0.6482745,0.6546143,7.57225,0.04109019,1.054797,6.563191,0.7169282,0.1697298,7.531472,0.8704304,4.458472e-11,0.1138277,1.646028e-12
255.60047599999996,5.124802,0.1032166,0.6425559,0.6100389,7.81873,0.03835442,1.470182,7.044278,0.6638436,0.151174,8.271205,0.8042611,4.175236e-11,0.1086078,1.5539e-12
255.70039799999995,4.811163,0.3437465,0.5678003,0.5684987,7.333797,0.03580079,1.33998,6.885366,0.6146896,0.1346468,8.84845,2.192284,3.909993e-11,0.1036272,1.46693e-12
255.80031999999994,4.516719,0.3202948,0.5017418,1.371051,6.87894,0.03341719,1.221308,6.521005,0.8555568,0.1199265,8.282001,2.025628,3.661601e-11,0.0988751,1.384826e-12
255.90024199999993,4.549043,0.2984431,0.4433687,1.27769,8.027085,0.03119228,1.113146,6.454963,0.7922075,0.1068155,7.751814,3.348072,3.428988e-11,0.09434087,1.307319e-12
256.0001639999999,4.270641,0.2780823,0.3917867,1.411216,7.529229,0.02911551,1.014563,8.630534,0.7335489,0.0951378,10.99618,4.218914,3.211152e-11,0.09001457,1.234149e-12
256.10008600000003,4.009277,0.2591105,0.3462059,1.623639,7.062251,0.02717701,0.9247112,8.173821,0.6792336,0.0847368,10.29224,3.898196,3.007155e-11,0.08588666,1.165074e-12
256.200008,4.189275,0.241433,0.3059279,1.513079,7.467113,0.02536758,0.8428167,7.741277,0.6289401,0.0754729,9.998365,4.993821,2.816118e-11,0.08194806,1.099866e-12
256.29993,3.932891,0.2249615,0.270336,1.410047,7.801374,0.02367861,1.253434,7.331622,0.5823705,0.06722178,9.945391,4.614195,2.637216e-11,0.07819008,1.038307e-12
256.399852,3.692198,0.2096138,0.2388848,1.314031,7.484329,0.0221021,1.142427,7.453696,0.5392492,0.05987272,9.308719,4.263429,2.46968e-11,0.07460443,9.801932e-13
256.499774,5.253724,0.1953132,0.2110927,1.311969,8.24117,0.02063055,1.154602,8.479725,0.4993207,0.0533271,11.13596,3.939327,2.312787e-11,0.07118321,9.253324e-13
256.599696,5.475676,0.1819882,0.186534,1.319238,7.730036,0.01925698,1.391628,8.030993,0.4623488,0.04749708,10.42307,3.830221,2.165862e-11,0.06791888,8.735421e-13
256.699618,5.718208,0.1695723,0.1648324,1.229405,8.400898,0.01797486,1.268382,7.606007,0.4281144,0.04230444,10.45459,3.539051,2.02827e-11,0.06480425,8.246504e-13
256.79954,5.368253,0.1580035,0.1456557,1.14569,7.879857,0.0167781,1.156051,7.20351,0.7892908,0.03767948,11.70931,3.273425,1.899418e-11,0.06183245,7.784952e-13
256.89946199999997,5.039715,0.1472239,0.9015612,1.067675,7.391132,0.01566102,1.053669,6.822313,0.7308482,0.7157595,12.32733,5.455413,1.778753e-11,0.05899693,7.349233e-13
256.99938399999996,5.281745,0.1371798,0.7966727,0.9949722,6.932719,0.01461831,0.9603534,8.184742,0.6767329,0.6375086,13.46223,5.040699,1.665753e-11,0.05629144,6.937901e-13
257.09930599999996,5.334996,0.1278209,0.703987,0.9272203,7.769926,0.01364503,0.8753023,7.75162,0.6266245,0.5678126,13.46448,6.963702,1.559931e-11,0.05371002,6.549591e-13
257.19922799999995,5.008494,0.1191005,0.6220844,0.864082,7.288019,0.01273655,0.7977835,7.341418,0.5802264,0.5057362,13.37232,8.449088,1.460833e-11,0.05124697,6.183014e-13
257.29914999999994,4.701973,0.110975,1.069462,0.805243,6.836001,0.01188855,0.7271299,8.502299,0.5372638,0.4504463,13.33513,7.806797,1.368029e-11,0.04889688,5.836954e-13
257.39907199999993,4.414212,0.1034039,0.9450401,0.7504106,6.412019,0.2216921,1.144572,8.052373,0.4974824,0.401201,13.72399,7.213332,1.281122e-11,0.04665456,5.510263e-13
257.4989939999999,4.144062,0.09634928,2.228006,0.6993119,6.397018,0.2485591,1.342121,7.626256,0.4606465,0.3573394,12.84543,6.664982,1.199735e-11,0.04451507,5.201857e-13
257.59891600000003,3.890445,0.08977599,1.968798,0.6516928,6.000262,0.2320102,1.22326,7.222687,0.4265382,0.3182731,13.10486,6.158317,1.123519e-11,0.0424737,4.910712e-13
257.698838,3.652349,0.08365114,1.739746,0.6073163,6.285778,0.216563,1.114925,6.840475,0.3949554,0.2834777,12.26593,5.690167,1.052144e-11,0.04052593,4.635863e-13
257.79876,3.428825,0.07794415,2.214577,0.5659615,6.786101,0.2021443,1.016185,6.478489,0.3657111,0.2524863,11.48071,5.257607,9.853039e-12,0.03866749,4.376396e-13
257.898682,3.21898,0.07262652,1.956931,0.5274227,6.365213,0.1886856,0.9261891,6.135659,0.3386322,0.2248831,12.71248,4.857929,9.227099e-12,0.03689427,4.131452e-13
257.998604,3.021978,0.06767167,1.72926,0.4915083,5.97043,0.176123,0.8441637,5.81097,0.3135583,0.2002976,11.89867,4.488634,8.640923e-12,0.03520237,3.900217e-13
258.098526,3.517072,0.06305486,1.528076,0.4580394,7.319097,0.1643968,0.8288195,9.094006,0.290341,0.1784,11.13696,4.147413,8.091985e-12,0.03358805,3.681924e-13
